"date","user_id","is_new_user"
"2020-07-30",5307280462,FALSE
"2020-09-05",5307280462,FALSE
"2020-09-15",5349368666,FALSE
"2020-07-26",5370237095,FALSE
"2020-08-22",5370237095,FALSE
"2020-08-23",5370237095,FALSE
"2020-08-24",5370237095,FALSE
"2020-06-05",5388639885,TRUE
"2020-06-06",5388639885,FALSE
"2020-06-10",5400555325,FALSE
"2020-06-22",5400555325,FALSE
"2020-07-20",5400555325,FALSE
"2020-07-25",5400555325,FALSE
"2020-08-10",5400555325,FALSE
"2020-09-15",5400555325,FALSE
"2020-07-30",5448195237,FALSE
"2020-08-05",5448195237,FALSE
"2020-08-20",5448195237,FALSE
"2020-09-19",5448195237,FALSE
"2020-07-19",5473367471,FALSE
"2020-06-06",5481672945,FALSE
"2020-06-25",5481672945,FALSE
"2020-07-26",5481672945,FALSE
"2020-06-12",5530905383,TRUE
"2020-06-03",5551468245,TRUE
"2020-06-26",5571991082,FALSE
"2020-06-27",5571991082,FALSE
"2020-07-11",5571991082,FALSE
"2020-07-13",5571991082,FALSE
"2020-06-05",5577952355,FALSE
"2020-07-26",5577952355,FALSE
"2020-07-10",5578263343,FALSE
"2020-08-16",5578263343,FALSE
"2020-09-20",5586798958,TRUE
"2020-08-04",5593705988,FALSE
"2020-07-30",5601246793,FALSE
"2020-08-01",5601246793,FALSE
"2020-09-01",5640439504,FALSE
"2020-09-06",5640439504,FALSE
"2020-09-20",5640439504,FALSE
"2020-09-19",5641334039,FALSE
"2020-07-28",5686315056,TRUE
"2020-07-31",5686315056,FALSE
"2020-08-05",5686315056,FALSE
"2020-09-10",5686315056,FALSE
"2020-06-15",5688763970,FALSE
"2020-06-16",5688763970,FALSE
"2020-06-21",5688763970,FALSE
"2020-08-09",5696558969,FALSE
"2020-08-10",5696558969,FALSE
"2020-06-15",5701062670,TRUE
"2020-07-08",5701062670,FALSE
"2020-07-09",5701062670,FALSE
"2020-07-13",5701062670,FALSE
"2020-08-05",5701062670,FALSE
"2020-08-06",5701062670,FALSE
"2020-08-08",5701062670,FALSE
"2020-09-01",5701062670,FALSE
"2020-09-07",5708606846,FALSE
"2020-06-14",5783063312,TRUE
"2020-07-04",5783063312,FALSE
"2020-07-20",5783063312,FALSE
"2020-07-23",5783063312,FALSE
"2020-08-16",5783063312,FALSE
"2020-08-03",5789687851,FALSE
"2020-06-14",5803474706,FALSE
"2020-06-17",5822359596,FALSE
"2020-07-15",5822359596,FALSE
"2020-07-16",5822359596,FALSE
"2020-07-06",5823249698,FALSE
"2020-07-31",5823249698,FALSE
"2020-09-11",5823249698,FALSE
"2020-09-12",5823249698,FALSE
"2020-09-16",5823249698,FALSE
"2020-09-17",5823249698,FALSE
"2020-07-29",5832182531,FALSE
"2020-07-31",5832182531,FALSE
"2020-09-16",5832182531,FALSE
"2020-09-18",5832182531,FALSE
"2020-07-21",5867870083,FALSE
"2020-09-17",5867870083,FALSE
"2020-08-23",5891009618,TRUE
"2020-09-20",5891009618,FALSE
"2020-07-11",5907256900,FALSE
"2020-07-27",5907256900,FALSE
"2020-08-13",5907256900,FALSE
"2020-09-08",5907256900,FALSE
"2020-09-14",5950235887,TRUE
"2020-06-23",5963327468,FALSE
"2020-09-20",5977521047,FALSE
"2020-06-09",6009444485,FALSE
"2020-07-06",6009444485,FALSE
"2020-08-01",6009444485,FALSE
"2020-08-09",6009444485,FALSE
"2020-08-10",6009444485,FALSE
"2020-08-12",6020172168,TRUE
"2020-07-15",6021264129,TRUE
"2020-07-29",6027120121,TRUE
"2020-08-03",6027120121,FALSE
"2020-08-08",6027120121,FALSE
"2020-07-02",6043633545,FALSE
"2020-07-21",6082862532,FALSE
"2020-07-29",6082862532,FALSE
"2020-06-15",6090029376,TRUE
"2020-09-09",6101287046,TRUE
"2020-06-29",6102456250,FALSE
"2020-06-30",6102456250,FALSE
"2020-07-12",6102456250,FALSE
"2020-08-03",6102456250,FALSE
"2020-08-04",6102456250,FALSE
"2020-08-16",6102456250,FALSE
"2020-08-19",6102456250,FALSE
"2020-09-03",6102456250,FALSE
"2020-09-10",6102456250,FALSE
"2020-09-15",6102456250,FALSE
"2020-09-16",6102456250,FALSE
"2020-07-19",6103328561,TRUE
"2020-06-25",6109494577,FALSE
"2020-08-28",6109494577,FALSE
"2020-07-27",6113389119,TRUE
"2020-08-08",6113389119,FALSE
"2020-09-04",6113389119,FALSE
"2020-09-10",6113389119,FALSE
"2020-07-15",6120831673,FALSE
"2020-07-30",6130651525,FALSE
"2020-06-17",6186098231,TRUE
"2020-06-03",6189192690,TRUE
"2020-06-15",6189192690,FALSE
"2020-08-06",6189192690,FALSE
"2020-08-20",6189192690,FALSE
"2020-08-29",6189192690,FALSE
"2020-09-10",6189192690,FALSE
"2020-09-12",6189192690,FALSE
"2020-06-10",6228555377,FALSE
"2020-06-11",6231640101,FALSE
"2020-06-14",6231640101,FALSE
"2020-06-11",6234069416,FALSE
"2020-06-15",6234069416,FALSE
"2020-08-25",6234069416,FALSE
"2020-09-05",6234069416,FALSE
"2020-09-07",6234069416,FALSE
"2020-09-11",6234069416,FALSE
"2020-09-01",6240173545,TRUE
"2020-08-09",6245196410,FALSE
"2020-07-30",6246143261,TRUE
"2020-06-18",6255389728,FALSE
"2020-07-17",6255389728,FALSE
"2020-08-26",6255389728,FALSE
"2020-07-08",6265413464,TRUE
"2020-07-25",6286274452,FALSE
"2020-07-27",6296611052,FALSE
"2020-08-07",6296611052,FALSE
"2020-08-08",6296611052,FALSE
"2020-08-29",6296611052,FALSE
"2020-07-08",6300217472,FALSE
"2020-07-16",6300217472,FALSE
"2020-07-17",6305146314,TRUE
"2020-07-18",6325335022,TRUE
"2020-08-02",6325335022,FALSE
"2020-08-31",6336908506,FALSE
"2020-06-13",6347662076,FALSE
"2020-06-16",6347662076,FALSE
"2020-06-18",6347662076,FALSE
"2020-06-30",6351918867,FALSE
"2020-06-16",6360919384,TRUE
"2020-07-02",6384221738,TRUE
"2020-08-09",6400898650,FALSE
"2020-07-28",6404815388,FALSE
"2020-09-06",6433406394,TRUE
"2020-09-09",6433406394,FALSE
"2020-09-10",6433406394,FALSE
"2020-09-12",6433406394,FALSE
"2020-06-16",6452665772,FALSE
"2020-06-18",6452665772,FALSE
"2020-09-12",6452665772,FALSE
"2020-09-13",6452665772,FALSE
"2020-09-15",6452665772,FALSE
"2020-07-12",6498476655,TRUE
"2020-07-14",6498476655,FALSE
"2020-07-18",6498476655,FALSE
"2020-07-26",6498476655,FALSE
"2020-06-23",6499604154,FALSE
"2020-06-27",6499604154,FALSE
"2020-07-07",6501268834,FALSE
"2020-07-02",6502638534,FALSE
"2020-06-21",6512701260,FALSE
"2020-06-27",6512701260,FALSE
"2020-07-27",6512701260,FALSE
"2020-08-20",6512701260,FALSE
"2020-08-28",6512955320,TRUE
"2020-08-15",6518750329,TRUE
"2020-06-20",6527394740,FALSE
"2020-08-06",6544318075,TRUE
"2020-06-23",6556627319,FALSE
"2020-09-14",6561446149,FALSE
"2020-09-15",6561446149,FALSE
"2020-07-18",6592625410,TRUE
"2020-07-27",6592625410,FALSE
"2020-09-09",6597182548,FALSE
"2020-06-07",6608294074,TRUE
"2020-07-01",6613650278,FALSE
"2020-09-04",6613650278,FALSE
"2020-09-13",6613650278,FALSE
"2020-08-30",6624599407,TRUE
"2020-06-28",6626751266,FALSE
"2020-07-13",6626751266,FALSE
"2020-08-10",6626751266,FALSE
"2020-08-25",6626751266,FALSE
"2020-08-26",6626751266,FALSE
"2020-09-18",6626751266,FALSE
"2020-09-10",6640252932,FALSE
"2020-09-11",6640252932,FALSE
"2020-09-13",6640252932,FALSE
"2020-06-10",6650592921,FALSE
"2020-08-20",6650592921,FALSE
"2020-08-21",6650592921,FALSE
"2020-07-27",6675425896,FALSE
"2020-08-18",6675425896,FALSE
"2020-08-20",6675425896,FALSE
"2020-07-26",6679298759,FALSE
"2020-08-03",6679298759,FALSE
"2020-09-06",6679298759,FALSE
"2020-08-18",6760303245,FALSE
"2020-08-21",6760303245,FALSE
"2020-08-04",6788908556,FALSE
"2020-09-19",6797918177,FALSE
"2020-07-17",6804204864,FALSE
"2020-08-17",6804204864,FALSE
"2020-07-20",6816807559,FALSE
"2020-07-21",6816807559,FALSE
"2020-07-25",6816807559,FALSE
"2020-08-17",6816807559,FALSE
"2020-09-08",6816807559,FALSE
"2020-09-11",6816807559,FALSE
"2020-09-12",6816807559,FALSE
"2020-09-16",6816807559,FALSE
"2020-09-19",6816807559,FALSE
"2020-06-04",6852359031,FALSE
"2020-06-27",6852359031,FALSE
"2020-07-02",6852359031,FALSE
"2020-07-06",6852359031,FALSE
"2020-07-13",6852359031,FALSE
"2020-07-27",6852359031,FALSE
"2020-07-17",6870871332,FALSE
"2020-08-16",6889773252,TRUE
"2020-09-04",6889773252,FALSE
"2020-08-27",6904175935,FALSE
"2020-06-07",6930359895,FALSE
"2020-06-15",6930359895,FALSE
"2020-06-15",6936998037,FALSE
"2020-06-27",6936998037,FALSE
"2020-09-03",6944721544,FALSE
"2020-06-18",7021554316,FALSE
"2020-07-02",7021554316,FALSE
"2020-07-08",7021554316,FALSE
"2020-07-13",7021554316,FALSE
"2020-08-07",7021554316,FALSE
"2020-08-26",7021554316,FALSE
"2020-09-19",7021554316,FALSE
"2020-06-22",7035398723,FALSE
"2020-06-27",7035398723,FALSE
"2020-09-09",7035398723,FALSE
"2020-09-13",7035398723,FALSE
"2020-09-14",7035398723,FALSE
"2020-09-19",7035398723,FALSE
"2020-06-29",7052335060,FALSE
"2020-09-09",7057481269,TRUE
"2020-09-17",7057481269,FALSE
"2020-09-19",7057481269,FALSE
"2020-06-24",7074356001,TRUE
"2020-09-08",7074356001,FALSE
"2020-09-18",7074356001,FALSE
"2020-08-21",7079069670,FALSE
"2020-09-01",7079069670,FALSE
"2020-06-07",7089138442,TRUE
"2020-06-08",7089138442,FALSE
"2020-06-15",7089138442,FALSE
"2020-06-29",7089138442,FALSE
"2020-07-08",7089138442,FALSE
"2020-07-17",7089138442,FALSE
"2020-08-02",7089138442,FALSE
"2020-08-07",7089138442,FALSE
"2020-08-22",7089138442,FALSE
"2020-09-05",7089138442,FALSE
"2020-09-12",7089138442,FALSE
"2020-09-14",7106281784,FALSE
"2020-07-11",7138727758,TRUE
"2020-07-16",7138727758,FALSE
"2020-09-14",7138727758,FALSE
"2020-09-16",7138727758,FALSE
"2020-09-18",7138727758,FALSE
"2020-06-20",7156417644,FALSE
"2020-08-17",7156417644,FALSE
"2020-06-25",7166424636,FALSE
"2020-09-17",7166424636,FALSE
"2020-07-22",7199306257,FALSE
"2020-08-06",7199306257,FALSE
"2020-06-13",7199709903,TRUE
"2020-08-18",7204107482,TRUE
"2020-08-25",7204107482,FALSE
"2020-07-19",7224430674,TRUE
"2020-06-20",7256731227,FALSE
"2020-07-31",7271456697,TRUE
"2020-08-09",7271456697,FALSE
"2020-08-19",7271456697,FALSE
"2020-06-05",7273714073,FALSE
"2020-06-14",7273714073,FALSE
"2020-06-15",7273714073,FALSE
"2020-08-24",7273714073,FALSE
"2020-09-18",7273714073,FALSE
"2020-06-02",7388416943,TRUE
"2020-07-08",7388416943,FALSE
"2020-07-20",7388416943,FALSE
"2020-08-26",7388416943,FALSE
"2020-06-22",7402882903,TRUE
"2020-07-12",7402882903,FALSE
"2020-07-14",7402882903,FALSE
"2020-09-18",7402882903,FALSE
"2020-07-13",7406359594,FALSE
"2020-07-14",7406359594,FALSE
"2020-07-24",7406359594,FALSE
"2020-06-17",7406879008,FALSE
"2020-06-18",7406879008,FALSE
"2020-08-27",7406879008,FALSE
"2020-08-28",7406879008,FALSE
"2020-07-03",7410192867,TRUE
"2020-07-18",7410192867,FALSE
"2020-08-05",7452453826,FALSE
"2020-08-07",7452453826,FALSE
"2020-08-08",7452453826,FALSE
"2020-09-10",7452453826,FALSE
"2020-06-25",7469301182,FALSE
"2020-06-28",7469301182,FALSE
"2020-08-02",7484872003,FALSE
"2020-08-04",7484872003,FALSE
"2020-08-30",7484872003,FALSE
"2020-06-29",7498335206,FALSE
"2020-07-09",7498335206,FALSE
"2020-08-31",7530883588,FALSE
"2020-06-14",7545416225,FALSE
"2020-07-01",7545416225,FALSE
"2020-08-16",7545416225,FALSE
"2020-09-14",7545416225,FALSE
"2020-08-27",7580777376,FALSE
"2020-08-31",7580777376,FALSE
"2020-06-13",7593528790,FALSE
"2020-06-16",7593528790,FALSE
"2020-06-25",7593528790,FALSE
"2020-06-27",7593528790,FALSE
"2020-07-17",7593528790,FALSE
"2020-07-25",7593528790,FALSE
"2020-08-05",7593528790,FALSE
"2020-08-07",7593528790,FALSE
"2020-08-31",7593528790,FALSE
"2020-09-16",7593528790,FALSE
"2020-09-07",7600942984,FALSE
"2020-09-11",7600942984,FALSE
"2020-06-07",7609084770,TRUE
"2020-09-09",7658212392,TRUE
"2020-06-20",7667403046,FALSE
"2020-06-29",7667403046,FALSE
"2020-07-13",7667403046,FALSE
"2020-07-18",7667403046,FALSE
"2020-07-21",7667403046,FALSE
"2020-06-14",7723310833,FALSE
"2020-06-15",7723310833,FALSE
"2020-06-18",7723310833,FALSE
"2020-06-22",7723310833,FALSE
"2020-06-27",7723310833,FALSE
"2020-07-01",7723310833,FALSE
"2020-07-02",7723310833,FALSE
"2020-06-30",7725463575,FALSE
"2020-09-14",7725463575,FALSE
"2020-06-17",7787290342,FALSE
"2020-08-29",7787290342,FALSE
"2020-09-17",7787290342,FALSE
"2020-09-18",7787290342,FALSE
"2020-06-25",7815332803,FALSE
"2020-06-26",7815332803,FALSE
"2020-08-06",7815332803,FALSE
"2020-08-07",7815332803,FALSE
"2020-09-18",7815332803,FALSE
"2020-09-19",7815332803,FALSE
"2020-06-16",7823521081,FALSE
"2020-07-26",7823521081,FALSE
"2020-07-31",7823521081,FALSE
"2020-07-20",7849977196,TRUE
"2020-08-04",7849977196,FALSE
"2020-08-31",7849977196,FALSE
"2020-09-12",7854735684,FALSE
"2020-07-28",7869928445,FALSE
"2020-08-04",7869928445,FALSE
"2020-09-04",7869928445,FALSE
"2020-07-05",7877266817,FALSE
"2020-08-02",7928173627,FALSE
"2020-09-05",7935432469,FALSE
"2020-07-19",7937980243,TRUE
"2020-08-04",7937980243,FALSE
"2020-09-12",7937980243,FALSE
"2020-07-17",7961133211,FALSE
"2020-06-23",7966298302,FALSE
"2020-08-19",7966298302,FALSE
"2020-06-28",7966517484,FALSE
"2020-09-08",7966517484,FALSE
"2020-06-10",7975072022,FALSE
"2020-06-25",7975072022,FALSE
"2020-07-06",7975072022,FALSE
"2020-07-21",7975072022,FALSE
"2020-07-13",7986412365,FALSE
"2020-08-20",7986412365,FALSE
"2020-08-31",7986412365,FALSE
"2020-06-16",8008634324,TRUE
"2020-08-28",8009243798,FALSE
"2020-07-08",8014975670,TRUE
"2020-06-27",8036575387,TRUE
"2020-09-13",8052158064,FALSE
"2020-09-14",8052158064,FALSE
"2020-08-21",8127215081,FALSE
"2020-06-25",8251641197,FALSE
"2020-08-21",8260507397,FALSE
"2020-09-13",8260507397,FALSE
"2020-07-02",8275673173,TRUE
"2020-07-16",8275673173,FALSE
"2020-07-19",8275673173,FALSE
"2020-06-14",8286390219,FALSE
"2020-06-24",8286390219,FALSE
"2020-06-25",8286390219,FALSE
"2020-06-30",8286390219,FALSE
"2020-06-14",8286934479,FALSE
"2020-06-16",8286934479,FALSE
"2020-09-07",8291021459,TRUE
"2020-07-19",8293052000,TRUE
"2020-08-16",8293052000,FALSE
"2020-08-17",8293052000,FALSE
"2020-08-21",8293052000,FALSE
"2020-07-31",8321445677,FALSE
"2020-08-23",8323808770,FALSE
"2020-07-11",8350963065,FALSE
"2020-08-02",8350963065,FALSE
"2020-08-23",8350963065,FALSE
"2020-08-26",8350963065,FALSE
"2020-08-27",8350963065,FALSE
"2020-08-29",8350963065,FALSE
"2020-09-04",8353584789,TRUE
"2020-09-16",8353584789,FALSE
"2020-06-12",8361837939,TRUE
"2020-07-11",8370473717,FALSE
"2020-08-27",8370473717,FALSE
"2020-09-05",8370473717,FALSE
"2020-09-16",8370473717,FALSE
"2020-09-17",8370473717,FALSE
"2020-06-30",8374838483,TRUE
"2020-07-17",8374838483,FALSE
"2020-07-20",8374838483,FALSE
"2020-07-21",8374838483,FALSE
"2020-08-18",8374838483,FALSE
"2020-08-21",8384527825,FALSE
"2020-08-07",8392499109,FALSE
"2020-08-10",8392499109,FALSE
"2020-07-04",8392735331,FALSE
"2020-07-10",8392735331,FALSE
"2020-07-18",8392735331,FALSE
"2020-07-19",8392735331,FALSE
"2020-07-21",8392735331,FALSE
"2020-08-09",8392735331,FALSE
"2020-06-04",8429643708,FALSE
"2020-06-25",8429643708,FALSE
"2020-08-10",8457996571,FALSE
"2020-08-11",8457996571,FALSE
"2020-08-24",8457996571,FALSE
"2020-08-28",8457996571,FALSE
"2020-06-29",8459037420,FALSE
"2020-07-27",8459037420,FALSE
"2020-08-05",8459037420,FALSE
"2020-08-08",8459037420,FALSE
"2020-08-12",8497501958,FALSE
"2020-06-14",8529150084,FALSE
"2020-08-27",8546386460,FALSE
"2020-09-20",8546386460,FALSE
"2020-07-16",8549552428,FALSE
"2020-09-20",8549552428,FALSE
"2020-06-10",8554274287,TRUE
"2020-09-10",8554274287,FALSE
"2020-08-06",8556746454,FALSE
"2020-07-09",8613874666,FALSE
"2020-07-11",8613874666,FALSE
"2020-08-21",8613874666,FALSE
"2020-08-23",8613874666,FALSE
"2020-08-31",8613874666,FALSE
"2020-09-18",8613874666,FALSE
"2020-07-24",8635799039,TRUE
"2020-06-12",8642981523,FALSE
"2020-09-05",8650421162,TRUE
"2020-06-27",8659591322,FALSE
"2020-06-30",8659591322,FALSE
"2020-07-13",8659591322,FALSE
"2020-07-09",8676296178,FALSE
"2020-07-10",8676296178,FALSE
"2020-07-29",8676296178,FALSE
"2020-08-04",8676296178,FALSE
"2020-08-07",8676296178,FALSE
"2020-08-17",8676296178,FALSE
"2020-08-19",8676296178,FALSE
"2020-08-23",8676296178,FALSE
"2020-06-03",8745119580,TRUE
"2020-06-04",8745119580,FALSE
"2020-06-15",8745119580,FALSE
"2020-09-05",8745119580,FALSE
"2020-06-15",8750372277,FALSE
"2020-06-11",8761988283,FALSE
"2020-07-14",8810384860,TRUE
"2020-07-02",8812364477,TRUE
"2020-07-09",8812364477,FALSE
"2020-06-08",8815281146,FALSE
"2020-08-02",8838898592,FALSE
"2020-08-25",8838898592,FALSE
"2020-06-08",8841119807,FALSE
"2020-07-08",8841119807,FALSE
"2020-08-05",8841119807,FALSE
"2020-08-06",8841119807,FALSE
"2020-09-01",8841119807,FALSE
"2020-09-02",8841119807,FALSE
"2020-09-19",8841119807,FALSE
"2020-06-03",8841851808,FALSE
"2020-06-09",8841851808,FALSE
"2020-07-27",8841851808,FALSE
"2020-08-03",8841851808,FALSE
"2020-07-04",8845829012,FALSE
"2020-07-15",8845829012,FALSE
"2020-09-06",8845829012,FALSE
"2020-06-08",8894690961,TRUE
"2020-06-28",8894690961,FALSE
"2020-07-21",8894690961,FALSE
"2020-08-01",8894690961,FALSE
"2020-09-13",8933677829,TRUE
"2020-06-29",8952981311,FALSE
"2020-08-17",9011005219,TRUE
"2020-08-04",9042198876,TRUE
"2020-08-20",9042198876,FALSE
"2020-06-27",9090918218,FALSE
"2020-06-28",9090918218,FALSE
"2020-07-05",9090918218,FALSE
"2020-08-07",9090918218,FALSE
"2020-06-27",9111457530,TRUE
"2020-06-28",9111457530,FALSE
"2020-06-30",9111457530,FALSE
"2020-08-21",9111457530,FALSE
"2020-06-06",9123699294,FALSE
"2020-06-12",9123699294,FALSE
"2020-07-17",9123699294,FALSE
"2020-07-29",9123699294,FALSE
"2020-07-30",9123699294,FALSE
"2020-08-07",9123699294,FALSE
"2020-07-14",9147362053,FALSE
"2020-08-11",9152901734,FALSE
"2020-08-14",9152901734,FALSE
"2020-08-16",9152901734,FALSE
"2020-08-17",9152901734,FALSE
"2020-08-23",9152901734,FALSE
"2020-08-30",9152901734,FALSE
"2020-09-02",9152901734,FALSE
"2020-09-13",9152901734,FALSE
"2020-06-04",9172410253,TRUE
"2020-06-14",9185231859,FALSE
"2020-06-28",9185231859,FALSE
"2020-07-26",9185231859,FALSE
"2020-07-28",9185231859,FALSE
"2020-07-26",9223254650,FALSE
"2020-08-18",9223254650,FALSE
"2020-08-23",9223254650,FALSE
"2020-09-11",9223254650,FALSE
"2020-09-16",9224518133,FALSE
"2020-09-17",9224518133,FALSE
"2020-07-29",9244853787,FALSE
"2020-08-18",9244853787,FALSE
"2020-08-25",9244853787,FALSE
"2020-09-09",9244853787,FALSE
"2020-07-06",9245437223,FALSE
"2020-07-09",9245437223,FALSE
"2020-07-11",9245437223,FALSE
"2020-07-13",9245437223,FALSE
"2020-07-14",9245437223,FALSE
"2020-07-27",9245437223,FALSE
"2020-09-02",9245437223,FALSE
"2020-09-10",9245437223,FALSE
"2020-09-16",9245437223,FALSE
"2020-08-21",9249356140,FALSE
"2020-09-13",9249356140,FALSE
"2020-07-05",9290308850,FALSE
"2020-06-24",9291906604,FALSE
"2020-06-25",9291906604,FALSE
"2020-06-26",9291906604,FALSE
"2020-07-26",9291906604,FALSE
"2020-08-31",9291906604,FALSE
"2020-06-23",9295354850,FALSE
"2020-07-12",9295354850,FALSE
"2020-09-01",9295354850,FALSE
"2020-07-05",9301940510,FALSE
"2020-07-11",9301940510,FALSE
"2020-07-13",9301940510,FALSE
"2020-07-14",9301940510,FALSE
"2020-07-16",9301940510,FALSE
"2020-07-17",9301940510,FALSE
"2020-07-24",9301940510,FALSE
"2020-08-01",9301940510,FALSE
"2020-08-02",9301940510,FALSE
"2020-08-03",9301940510,FALSE
"2020-08-04",9301940510,FALSE
"2020-08-05",9301940510,FALSE
"2020-08-08",9301940510,FALSE
"2020-08-23",9301940510,FALSE
"2020-09-05",9301940510,FALSE
"2020-09-11",9301940510,FALSE
"2020-09-18",9301940510,FALSE
"2020-09-19",9301940510,FALSE
"2020-06-30",9330704378,TRUE
"2020-07-01",9330704378,FALSE
"2020-06-06",9360234719,FALSE
"2020-09-17",9360234719,FALSE
"2020-06-28",9366603139,FALSE
"2020-06-29",9366603139,FALSE
"2020-06-30",9366603139,FALSE
"2020-08-17",9366603139,FALSE
"2020-06-05",9368452568,TRUE
"2020-09-18",9368452568,FALSE
"2020-09-19",9368452568,FALSE
"2020-06-11",9369351863,FALSE
"2020-08-21",9385888499,TRUE
"2020-08-31",9385888499,FALSE
"2020-07-19",9396783327,TRUE
"2020-07-26",9415531461,TRUE
"2020-09-15",9415531461,FALSE
"2020-09-17",9415531461,FALSE
"2020-07-17",9427184479,FALSE
"2020-07-27",9442010403,TRUE
"2020-06-22",9460946709,FALSE
"2020-07-07",9460946709,FALSE
"2020-07-09",9460946709,FALSE
"2020-07-23",9512297376,TRUE
"2020-07-13",9515494652,FALSE
"2020-07-07",9535208076,FALSE
"2020-08-08",9535208076,FALSE
"2020-08-18",9535208076,FALSE
"2020-09-04",9585778440,FALSE
"2020-09-07",9585778440,FALSE
"2020-09-19",9596626933,FALSE
"2020-08-25",9606903268,FALSE
"2020-08-27",9606903268,FALSE
"2020-07-02",9627258458,FALSE
"2020-07-10",9627258458,FALSE
"2020-08-24",9627258458,FALSE
"2020-09-08",9627258458,FALSE
"2020-06-20",9634839195,FALSE
"2020-08-02",9634869645,FALSE
"2020-06-20",9635433601,FALSE
"2020-06-23",9635433601,FALSE
"2020-07-26",9635433601,FALSE
"2020-07-27",9635433601,FALSE
"2020-07-03",9681773451,FALSE
"2020-06-24",9696441226,FALSE
"2020-06-28",9696441226,FALSE
"2020-07-12",9696441226,FALSE
"2020-09-07",9696441226,FALSE
"2020-07-25",9700889448,FALSE
"2020-08-18",9700889448,FALSE
"2020-08-20",9700889448,FALSE
"2020-08-22",9700889448,FALSE
"2020-08-24",9700889448,FALSE
"2020-08-30",9700889448,FALSE
"2020-09-04",9700889448,FALSE
"2020-06-14",9710980497,FALSE
"2020-07-10",9710980497,FALSE
"2020-08-30",9710980497,FALSE
"2020-07-28",9719020981,TRUE
"2020-06-03",9729288879,FALSE
"2020-06-22",9729288879,FALSE
"2020-07-07",9729288879,FALSE
"2020-08-04",9729288879,FALSE
"2020-08-28",9734608822,FALSE
"2020-08-30",9734608822,FALSE
"2020-07-27",9736993598,FALSE
"2020-08-10",9736993598,FALSE
"2020-08-27",9736993598,FALSE
"2020-09-16",9736993598,FALSE
"2020-06-05",9739213680,FALSE
"2020-06-06",9739213680,FALSE
"2020-06-11",9739213680,FALSE
"2020-06-28",9739213680,FALSE
"2020-07-25",9739213680,FALSE
"2020-06-06",9756348219,FALSE
"2020-09-16",9756348219,FALSE
"2020-09-19",9756348219,FALSE
"2020-06-08",9759681058,FALSE
"2020-06-16",9759681058,FALSE
"2020-07-16",9759681058,FALSE
"2020-09-18",9759681058,FALSE
"2020-06-09",9802696119,FALSE
"2020-06-20",9802696119,FALSE
"2020-06-27",9802696119,FALSE
"2020-08-07",9825615810,FALSE
"2020-06-26",9835203153,FALSE
"2020-07-06",9835451898,TRUE
"2020-08-28",9835451898,FALSE
"2020-09-06",9835451898,FALSE
"2020-09-08",9835451898,FALSE
"2020-06-29",9839802196,FALSE
"2020-09-06",9839802196,FALSE
"2020-09-08",9839802196,FALSE
"2020-09-13",9839802196,FALSE
"2020-08-02",9840328500,TRUE
"2020-06-20",9854460092,FALSE
"2020-08-28",9857835514,FALSE
"2020-09-08",9857835514,FALSE
"2020-07-26",9876942934,FALSE
"2020-08-30",9876942934,FALSE
"2020-06-06",9917285074,FALSE
"2020-08-11",9917285074,FALSE
"2020-07-22",9946722563,FALSE
"2020-07-30",9955273641,TRUE
"2020-06-22",9957471416,FALSE
"2020-07-15",9957471416,FALSE
"2020-07-17",9957471416,FALSE
"2020-08-27",9957471416,FALSE
"2020-08-30",9957471416,FALSE
"2020-09-05",9957471416,FALSE
"2020-09-08",9957471416,FALSE
"2020-08-27",9984950161,FALSE
"2020-06-04",10007718264,FALSE
"2020-06-13",10007718264,FALSE
